1
4.1152641355E-01 1.4523589322E-01
6.5998879760E-01 1.4356271930E-01
9.6708061667E-01 1.2791178754E-01
1.3329090582E+00 1.0422771957E-01
1.7576019706E+00 7.8325734614E-02
2.2413082173E+00 5.4570291466E-02
2.7841980014E+00 3.5370956541E-02
3.3864632139E+00 2.1380121817E-02
4.0483178183E+00 1.2071803319E-02
4.7699982802E+00 6.3745255841E-03
5.5517640451E+00 3.1506666168E-03
6.3938980666E+00 1.4584454772E-03
7.2967073894E+00 6.3252950585E-04
8.2605237893E+00 2.5708533894E-04
9.2857044741E+00 9.7932972354E-05
1.0372632848E+01 3.4965522146E-05
1.1521719348E+01 1.1699753133E-05
1.2733402346E+01 3.6683584226E-06
1.4008149139E+01 1.0775271640E-06
1.5346457017E+01 2.9642988566E-07
1.6748854423E+01 7.6349069776E-08
1.8215902208E+01 1.8403500541E-08
1.9748194995E+01 4.1496947018E-09
2.1346362658E+01 8.7484832337E-10
2.3011071915E+01 1.7234961248E-10
2.4743028070E+01 3.1709327824E-11
2.6542976884E+01 5.4447670238E-12
2.8411706624E+01 8.7192934115E-13
3.0350050273E+01 1.3012614067E-13
3.2358887935E+01 1.8083285877E-14
3.4439149455E+01 2.3379968525E-15
3.6591817269E+01 2.8097231980E-16
3.8817929503E+01 3.1355187788E-17
4.1118583368E+01 3.2458427128E-18
4.3494938858E+01 3.1134004356E-19
4.5948222802E+01 2.7638774795E-20
4.8479733305E+01 2.2679535152E-21
5.1090844619E+01 1.7179189595E-22
5.3783012508E+01 1.1995064404E-23
5.6557780149E+01 7.7088734823E-25
5.9416784656E+01 4.5533718974E-26
6.2361764296E+01 2.4658829771E-27
6.5394566486E+01 1.2212548160E-28
6.8517156686E+01 5.5870961985E-30
7.1731628314E+01 2.3070806844E-31
7.5040213820E+01 7.1356386391E-33
7.8445297091E+01 7.6106834059E-34
8.1949427409E+01 1.5500386303E-34
8.5555335173E+01 1.2035125863E-34
8.9265949707E+01 4.9241669977E-37
9.3084419461E+01 2.3017331138E-34
9.7014135064E+01 4.1545277898E-37
1.0105875569E+02 1.2297372125E-34
1.0522223939E+02 1.3784802318E-35
1.0950887812E+02 1.4158378136E-34
1.1392333842E+02 1.6562023088E-35
1.1847070887E+02 1.3174118963E-34
1.2315655585E+02 6.7019798970E-36
1.2798698939E+02 2.2964229858E-34
1.3296874152E+02 6.3270343324E-36
1.3810926018E+02 1.7245443045E-34
1.4341682264E+02 1.2242215360E-34
1.4890067376E+02 5.3090813457E-36
1.5457119619E+02 2.8719781899E-34
1.6044012198E+02 2.0323968235E-34
1.6652079904E+02 1.7644622122E-34
1.7282853096E+02 3.9412859699E-35
1.7938101688E+02 6.9135687983E-36
1.8619893062E+02 1.1849700729E-36
1.9330669763E+02 5.9357048180E-38
2.0073356072E+02 3.5568824895E-39
2.0851507955E+02 8.8324548284E-41
2.1669530505E+02 2.4579284062E-42
2.2533004798E+02 3.7875089358E-44
2.3449201248E+02 1.7051093057E-46
2.4427931234E+02 1.1886674256E-48
2.5483062739E+02 1.9277695153E-51
2.6635483783E+02 1.8189063340E-54
2.7919722827E+02 9.8410644215E-58
2.9402145022E+02 6.1578713350E-62
3.1254532849E+02 0.0000000000E+00
85
1.6910082796E-02 4.2669763976E-02
8.9104488878E-02 9.2421964999E-02
2.1901336041E-01 1.2755971029E-01
4.0670945230E-01 1.4422760234E-01
6.5225983140E-01 1.4298016688E-01
9.5574861739E-01 1.2785076095E-01
1.3172792656E+00 1.0462492191E-01
1.7369751571E+00 7.9016541090E-02
2.2149799374E+00 5.5365108526E-02
2.7514578240E+00 3.6116057195E-02
3.3465939343E+00 2.1986068309E-02
4.0005946489E+00 1.2511429030E-02
4.7136880154E+00 6.6634191683E-03
5.4861241980E+00 3.3242015963E-03
6.3181759744E+00 1.5543050817E-03
7.2101392835E+00 6.8142544616E-04
8.1623338272E+00 2.8018307134E-04
9.1751037276E+00 1.0805919341E-04
1.0248818245E+01 3.9092036270E-05
1.1383872562E+01 1.3264605275E-05
1.2580688629E+01 4.2210423319E-06
1.3839716091E+01 1.2594329654E-06
1.5161433287E+01 3.5224468509E-07
1.6546348336E+01 9.2318207651E-08
1.7995000307E+01 2.2664185723E-08
1.9507960495E+01 5.2097499338E-09
2.1085833796E+01 1.1207540096E-09
2.2729260199E+01 2.2552357291E-10
2.4438916394E+01 4.2424076050E-11
2.6215517528E+01 7.4559196617E-12
2.8059819093E+01 1.2233951231E-12
2.9972618984E+01 1.8728182915E-13
3.1954759724E+01 2.6727134227E-14
3.4007130888E+01 3.5528641446E-15
3.6130671736E+01 4.3953366502E-16
3.8326374072E+01 5.0557572888E-17
4.0595285372E+01 5.4016717537E-18
4.2938512180E+01 5.3549859754E-19
4.5357223835E+01 4.9202639607E-20
4.7852656536E+01 4.1850445698E-21
5.0426117799E+01 3.2911174802E-22
5.3078991357E+01 2.3896547045E-23
5.5812742536E+01 1.5997580571E-24
5.8628924186E+01 9.8587408264E-26
6.1529183226E+01 5.5827617129E-27
6.4515267889E+01 2.8991576297E-28
6.7589035745E+01 1.3807102442E-29
7.0752462629E+01 6.1147622423E-31
7.4007652590E+01 2.8438633387E-32
7.7356848998E+01 1.4856664377E-33
8.0802447002E+01 1.3982162659E-34
8.4347007524E+01 1.6631700947E-34
8.7993273044E+01 9.1646964446E-35
9.1744185459E+01 4.0220678823E-36
9.5602906358E+01 6.7258698554E-38
9.9572840147E+01 3.9623688131E-36
1.0365766051E+02 3.0541040542E-37
1.0786134082E+02 1.4460179467E-35
1.1218818932E+02 1.3084918431E-39
1.1664288991E+02 6.8613611339E-36
1.2123054974E+02 1.1820352637E-36
1.2595675522E+02 9.5293435983E-36
1.3082763803E+02 4.4443985806E-36
1.3584995376E+02 2.8200016844E-36
1.4103117611E+02 1.4984204303E-35
1.4637961071E+02 2.9542375459E-36
1.5190453386E+02 4.1763301005E-36
1.5761636326E+02 8.0591166763E-36
1.6352687039E+02 4.1879315117E-37
1.6964944783E+02 8.4712862705E-37
1.7599945030E+02 6.8856382039E-37
1.8259463599E+02 2.8895579656E-37
1.8945574773E+02 1.0992466369E-38
1.9660729262E+02 9.3238758445E-40
2.0407861150E+02 6.6337930825E-41
2.1190538376E+02 5.5214892443E-43
2.2013180938E+02 1.9413903611E-46
2.2881388918E+02 3.3099804727E-46
2.3802457679E+02 1.0272343125E-48
2.4786232562E+02 1.6446974061E-52
2.5846630043E+02 1.0791115887E-53
2.7004612011E+02 2.6642101087E-58
2.8294830626E+02 2.2282506380E-60
2.9783892323E+02 0.0000000000E+00
3.1644215121E+02 0.0000000000E+00
86
1.6714586367E-02 4.2184691624E-02
8.8074214860E-02 9.1447317371E-02
2.1648037964E-01 1.2640358248E-01
4.0200399509E-01 1.4323002784E-01
6.4470990420E-01 1.4239411274E-01
9.4467935123E-01 1.2777386801E-01
1.3020122311E+00 1.0500013280E-01
1.7168276638E+00 7.9686365376E-02
2.1892643187E+00 5.6144980465E-02
2.7194807058E+00 3.6853931561E-02
3.3076554856E+00 2.2591366648E-02
3.9539878116E+00 1.2954454520E-02
4.6586977107E+00 6.9572232134E-03
5.4220265063E+00 3.5024010134E-03
6.2442372866E+00 1.6537574026E-03
7.1256154191E+00 7.3271109536E-04
8.0664691165E+00 3.0469268402E-04
9.0671300547E+00 1.1893776399E-04
1.0127954047E+01 4.3583515450E-05
1.1249321779E+01 1.4991616750E-05
1.2431639604E+01 4.8399961364E-06
1.3675340409E+01 1.4663233616E-06
1.4980884553E+01 4.1676814596E-07
1.6348760880E+01 1.1109822077E-07
1.7779487820E+01 2.7765962718E-08
1.9273614573E+01 6.5033197586E-09
2.0831722399E+01 1.4268459371E-09
2.2454426003E+01 2.9310357813E-10
2.4142375045E+01 5.6341638382E-11
2.5896255758E+01 1.0128477787E-11
2.7716792717E+01 1.7017152921E-12
2.9604750744E+01 2.6702909061E-13
3.1560936973E+01 3.9105599826E-14
3.3586203095E+01 5.3405497371E-15
3.5681447795E+01 6.7957124563E-16
3.7847619392E+01 8.0500390401E-17
4.0085718725E+01 8.8687501030E-18
4.2396802283E+01 9.0779994984E-19
4.4781985630E+01 8.6241473812E-20
4.7242447135E+01 7.5953340299E-21
4.9779432064E+01 6.1938246425E-22
5.2394257056E+01 4.6708903277E-23
5.5088315034E+01 3.2529311292E-24
5.7863080609E+01 2.0890021814E-25
6.0720116031E+01 1.2354373620E-26
6.3661077761E+01 6.7146066463E-28
6.6687723735E+01 3.3326882698E-29
6.9801921423E+01 1.5457729349E-30
7.3005656785E+01 7.2055209097E-32
7.6301044255E+01 2.3570111670E-33
7.9690337883E+01 1.1746892731E-34
8.3175943840E+01 1.7426813079E-34
8.6760434455E+01 3.3262577087E-36
9.0446564053E+01 1.0114562623E-34
9.4237286874E+01 5.9819685172E-35
9.8135777414E+01 1.2493449869E-34
1.0214545363E+02 1.2668765794E-34
1.0627000347E+02 4.5415808343E-35
1.1051341542E+02 1.0268379431E-34
1.1488001377E+02 3.6354666573E-35
1.1937449951E+02 1.1486251361E-34
1.2400199817E+02 5.7677793359E-35
1.2876811590E+02 7.2872750803E-35
1.3367900579E+02 1.2316675876E-34
1.3874144671E+02 1.3083225264E-35
1.4396293785E+02 1.3913136875E-34
1.4935181291E+02 5.0408214045E-35
1.5491737931E+02 4.9466673784E-35
1.6067008947E+02 2.6089529517E-34
1.6662175393E+02 2.7695353270E-34
1.7278580956E+02 7.6692830062E-35
1.7917766174E+02 2.3547906748E-35
1.8581512724E+02 3.6005903997E-36
1.9271901731E+02 3.9364523196E-37
1.9991392008E+02 4.5777207653E-38
2.0742927365E+02 1.4735397449E-39
2.1530087619E+02 2.8880586428E-41
2.2357307561E+02 7.8456975167E-43
2.3230206135E+02 9.2075001899E-45
2.4156103467E+02 5.5052103901E-47
2.5144878609E+02 2.9375341893E-49
2.6210496166E+02 4.8815252876E-52
2.7373991351E+02 3.8834198649E-55
2.8670139098E+02 1.5565589873E-58
3.0165785324E+02 9.0440967205E-63
3.2033978791E+02 0.0000000000E+00
87
1.6523558567E-02 4.1710522726E-02
8.7067495501E-02 9.0492923008E-02
2.1400533046E-01 1.2526746032E-01
3.9740621311E-01 1.4224313710E-01
6.3733286245E-01 1.4180503931E-01
9.3386377766E-01 1.2768188121E-01
1.2870954552E+00 1.0535408046E-01
1.6971429484E+00 8.0335638624E-02
2.1641401783E+00 5.6909972295E-02
2.6882402098E+00 3.7584373003E-02
3.2696155445E+00 2.3195702567E-02
3.9084584441E+00 1.3400597809E-02
4.6049812885E+00 7.2557576483E-03
5.3594169754E+00 3.6851901391E-03
6.1720193603E+00 1.7568004243E-03
7.0430637417E+00 7.8641852160E-04
7.9728473931E+00 3.3065248847E-04
8.9616901442E+00 1.3059962216E-04
1.0009935015E+01 4.8460276807E-05
1.1117948906E+01 1.6892294196E-05
1.2286123343E+01 5.5309936725E-06
1.3514875295E+01 1.7008037395E-06
1.4804648046E+01 4.9106723264E-07
1.6155912152E+01 1.3308806567E-07
1.7569166465E+01 3.3845610007E-08
1.9044939245E+01 8.0735285245E-09
2.0583789363E+01 1.8056549020E-09
2.2186307596E+01 3.7845062958E-10
2.3853118031E+01 7.4295089570E-11
2.5584879581E+01 1.3653412670E-11
2.7382287623E+01 2.3473983951E-12
2.9246075776E+01 3.7732125573E-13
3.1177017812E+01 5.6664199296E-14
3.3175929747E+01 7.9442441877E-15
3.5243672091E+01 1.0389498913E-15
3.7381152294E+01 1.2663809728E-16
3.9589327412E+01 1.4373689951E-17
4.1869206995E+01 1.5177085649E-18
4.4221856240E+01 1.4892972136E-19
4.6648399427E+01 1.3566788332E-20
4.9150023666E+01 1.1459800531E-21
5.1727983007E+01 8.9651079115E-23
5.4383602933E+01 6.4871350282E-24
5.7118285288E+01 4.3356311468E-25
5.9933513706E+01 2.6724741546E-26
6.2830859582E+01 1.5164058217E-27
6.5811988665E+01 7.8851694662E-29
6.8878668350E+01 3.7926652712E-30
7.2032775767E+01 1.8800769406E-31
7.5276306765E+01 1.1175837431E-32
7.8611385926E+01 1.0132491372E-33
8.2040277757E+01 5.9734137640E-34
8.5565399221E+01 1.6784684390E-34
8.9189333830E+01 1.9203078618E-35
9.2914847535E+01 6.6062883074E-36
9.6744906695E+01 8.3708138459E-35
1.0068269850E+02 1.9605058609E-36
1.0473165422E+02 1.0101681244E-34
1.0889547587E+02 1.1881636530E-35
1.1317816682E+02 6.9649166798E-35
1.1758406715E+02 8.7799019414E-36
1.2211789477E+02 5.7323332892E-35
1.2678479330E+02 2.0059688660E-36
1.3159038844E+02 6.8232109412E-35
1.3654085440E+02 3.8077180498E-36
1.4164299309E+02 6.7467347884E-35
1.4690432892E+02 6.8077795403E-35
1.5233322337E+02 6.2917058578E-37
1.5793901469E+02 9.8361958919E-35
1.6373218968E+02 1.9414094949E-34
1.6972459760E+02 6.3263598862E-35
1.7592971921E+02 1.0551970761E-35
1.8236301014E+02 1.0654659803E-36
1.8904234522E+02 3.8679028897E-37
1.9598860362E+02 1.1521361136E-38
2.0322645381E+02 1.5161471247E-39
2.1078543043E+02 6.3206026643E-41
2.1870144952E+02 1.4808784687E-42
2.2701900580E+02 2.5003935129E-44
2.3579447595E+02 2.4007972309E-46
2.4510130701E+02 3.2303621149E-48
2.5503862413E+02 7.6405068294E-51
2.6574655113E+02 1.4457065603E-53
2.7743616799E+02 8.3929763415E-57
2.9045644275E+02 2.6320460325E-60
3.0547821166E+02 0.0000000000E+00
3.2423822276E+02 0.0000000000E+00
88
1.6336847911E-02 4.1246893776E-02
8.6083532091E-02 8.9558160147E-02
2.1158624753E-01 1.2415085694E-01
3.9291245092E-01 1.4126688749E-01
6.3012283157E-01 1.4121339828E-01
9.2329326659E-01 1.2757553824E-01
1.2725170067E+00 1.0568747132E-01
1.6779052224E+00 8.0964790382E-02
2.1395873008E+00 5.7660162986E-02
2.6577111094E+00 3.8307193736E-02
3.2324432719E+00 2.3798776231E-02
3.8639694737E+00 1.3849583110E-02
4.5524948007E+00 7.5588416368E-03
5.2982441148E+00 3.8724900929E-03
6.1014624694E+00 1.8634277782E-03
6.9624155664E+00 8.4257684973E-04
7.8813902571E+00 3.5809945837E-04
8.8586950892E+00 1.4307546524E-04
9.8946609034E+00 5.3742896613E-05
1.0989641481E+01 1.8978503640E-05
1.2144014248E+01 6.3000928328E-06
1.3358181037E+01 1.9656549449E-06
1.4632568909E+01 5.7630073125E-07
1.5967631050E+01 1.5872882345E-07
1.7363847732E+01 4.1057155239E-08
1.8821727350E+01 9.9698734331E-09
2.0341807552E+01 2.2718510304E-09
2.1924656447E+01 4.8558139371E-10
2.3570873915E+01 9.7301589389E-11
2.5281093025E+01 1.8269157636E-11
2.7055981558E+01 3.2122102424E-12
2.8896243660E+01 5.2857104344E-13
3.0802621628E+01 8.1343799475E-14
3.2775897842E+01 1.1699170136E-14
3.4816896858E+01 1.5713123712E-15
3.6926487674E+01 1.9692144993E-16
3.9105586193E+01 2.3007564750E-17
4.1355157897E+01 2.5037820297E-18
4.3676220749E+01 2.5354067606E-19
4.6069848364E+01 2.3865792146E-20
4.8537173454E+01 2.0859617715E-21
5.1079391597E+01 1.6909688364E-22
5.3697765361E+01 1.2697819027E-23
5.6393628809E+01 8.8209828971E-25
5.9168392456E+01 5.6608686617E-26
6.2023548710E+01 3.3524435009E-27
6.4960677867E+01 1.8327656609E-28
6.7981454728E+01 9.2327522708E-30
7.1087655916E+01 4.2350257260E-31
7.4281167991E+01 1.6363511689E-32
7.7563996467E+01 1.3300226366E-34
8.0938275857E+01 3.2391542922E-34
8.4406280902E+01 2.0071959137E-34
8.7970439144E+01 1.4069885986E-34
9.1633345068E+01 7.7569670286E-35
9.5397776035E+01 3.2443600054E-35
9.9266710316E+01 4.4782860183E-36
1.0324334758E+02 7.1632039875E-37
1.0733113221E+02 9.5677258502E-37
1.1153378007E+02 7.5801055524E-40
1.1585530919E+02 2.3631628980E-36
1.2030007525E+02 3.3617410725E-38
1.2487281283E+02 2.8557924847E-37
1.2957868345E+02 5.3168603212E-39
1.3442333208E+02 9.5869860318E-36
1.3941295386E+02 3.7153759704E-37
1.4455437346E+02 6.6845113300E-38
1.4985514027E+02 8.5605086355E-36
1.5532364328E+02 6.2589882599E-39
1.6096925123E+02 3.2484396160E-36
1.6680248503E+02 5.6473581354E-35
1.7283523229E+02 1.3833299484E-35
1.7908101730E+02 5.8610677513E-36
1.8555534550E+02 3.9310644321E-38
1.9227614935E+02 5.8972108498E-38
1.9926437535E+02 6.9109573324E-39
2.0654477173E+02 8.4178860085E-40
2.1414696891E+02 3.4232414789E-41
2.2210699991E+02 1.3806102114E-42
2.3046950520E+02 2.6834309879E-45
2.3929104730E+02 3.1626341556E-46
2.4864531723E+02 3.3970931908E-49
2.5863177236E+02 2.2204227758E-51
2.6939101081E+02 7.3574770178E-55
2.8113483509E+02 1.4746859112E-56
2.9421342311E+02 1.6515644478E-61
3.0929997078E+02 0.0000000000E+00
3.2813744042E+02 0.0000000000E+00
89
1.6154309685E-02 4.0793457250E-02
8.5121561633E-02 8.8642432079E-02
2.0922125343E-01 1.2305329978E-01
3.8851921677E-01 1.4030122744E-01
6.2307420031E-01 1.4061961252E-01
9.1295957530E-01 1.2745554357E-01
1.2582654912E+00 1.0600099045E-01
1.6590994083E+00 8.1574247852E-02
2.1155863835E+00 5.8395644246E-02
2.6278693196E+00 3.9022223883E-02
3.1961092279E+00 2.4400301932E-02
3.8204855155E+00 1.4301141044E-02
4.5011963061E+00 7.8662939931E-03
5.2384587938E+00 4.0642181809E-03
6.0325096355E+00 1.9736288977E-03
6.8836053813E+00 9.0121226633E-04
7.7920229468E+00 3.8706916650E-04
8.7580601282E+00 1.5639568358E-04
9.7820361640E+00 5.9452168308E-05
1.0864292344E+01 2.1262453199E-05
1.2005192673E+01 7.1536331153E-06
1.3205124583E+01 2.2638365093E-06
1.4464499711E+01 6.7372307034E-07
1.5783754735E+01 1.8850637973E-07
1.7163352275E+01 4.9573350253E-08
1.8603781873E+01 1.2248911903E-08
2.0105561040E+01 2.8425240485E-09
2.1669236394E+01 6.1926997032E-10
2.3295384883E+01 1.2659564207E-10
2.4984615104E+01 2.4271459547E-11
2.6737568730E+01 4.3618312193E-12
2.8554922052E+01 7.3430549951E-13
3.0437387635E+01 1.1572846922E-13
3.2385716118E+01 1.7063207349E-14
3.4400698159E+01 2.3519069554E-15
3.6483166538E+01 3.0281709464E-16
3.8633998435E+01 3.6390015246E-17
4.0854117907E+01 4.0779759545E-18
4.3144498572E+01 4.2575896252E-19
4.5506166527E+01 4.1372514468E-20
4.7940203530E+01 3.7379730896E-21
5.0447750461E+01 3.1365837759E-22
5.3030011109E+01 2.4415495071E-23
5.5688256304E+01 1.7608527684E-24
5.8423828448E+01 1.1750360995E-25
6.1238146485E+01 7.2456499574E-27
6.4132711363E+01 4.1267263421E-28
6.7109112051E+01 2.1705950720E-29
7.0169032177E+01 1.0498268929E-30
7.3314257372E+01 4.4790613661E-32
7.6546683409E+01 9.5440589998E-34
7.9868325255E+01 6.0302512087E-35
8.3281327145E+01 1.1691059944E-34
8.6787973846E+01 5.9202012315E-35
9.0390703279E+01 3.3163105797E-35
9.4092120692E+01 1.4934988759E-35
9.7895014658E+01 7.0863778394E-36
1.0180237516E+02 9.6873250225E-37
1.0581741414E+02 1.6788796125E-36
1.0994358891E+02 4.4376917289E-38
1.1418462896E+02 4.4679267030E-37
1.1854456677E+02 1.5982359979E-37
1.2302777344E+02 5.2624902647E-36
1.2763899999E+02 7.5329544555E-37
1.3238342562E+02 8.1722009626E-37
1.3726671437E+02 2.0624690070E-36
1.4229508206E+02 4.8556672708E-37
1.4747537589E+02 2.4044595591E-36
1.5281516996E+02 1.0109096036E-36
1.5832288050E+02 2.1705749423E-36
1.6400790649E+02 1.5916929669E-35
1.6988080261E+02 5.2135937960E-36
1.7595349450E+02 1.5878270598E-37
1.8223954961E+02 2.7357882995E-39
1.8875452278E+02 1.3219725541E-37
1.9551640363E+02 7.7897889479E-39
2.0254620549E+02 1.9180782674E-40
2.0986875571E+02 2.6511001175E-40
2.1751377979E+02 6.1545870948E-43
2.2551742687E+02 1.2674899128E-46
2.3392448206E+02 1.1684326620E-45
2.4279169241E+02 1.3407654770E-48
2.5219299117E+02 5.8379090505E-50
2.6222816550E+02 6.4819435554E-53
2.7303828444E+02 1.1103848493E-55
2.8483586786E+02 1.0218355080E-58
2.9797229480E+02 5.1961532488E-63
3.1312310376E+02 0.0000000000E+00
3.3203742604E+02 0.0000000000E+00
90
1.5975805571E-02 4.0349880733E-02
8.4180854863E-02 8.7745165908E-02
2.0690855382E-01 1.2197433007E-01
3.8422317349E-01 1.3934609737E-01
6.1618160613E-01 1.4002407790E-01
9.0285482692E-01 1.2732257003E-01
1.2443300204E+00 1.0629530202E-01
1.6407111005E+00 8.2164435227E-02
2.0921189851E+00 5.9116519378E-02
2.5986918333E+00 3.9729310560E-02
3.1605852936E+00 2.5000007760E-02
3.7779727765E+00 1.4755008821E-02
4.4510457566E+00 8.1779335686E-03
5.1800141074E+00 4.2602882246E-03
5.9651064713E+00 2.0873891782E-03
6.8065706657E+00 9.6234803399E-04
7.7046741288E+00 4.1759572854E-04
8.6597044046E+00 1.7059029684E-04
9.6719696724E+00 6.5609060329E-05
1.0741799321E+01 2.3756674643E-05
1.1869544570E+01 8.0982321812E-06
1.3055579145E+01 2.5984893542E-06
1.4300300005E+01 7.8468797636E-07
1.5604128127E+01 2.2295410887E-07
1.6967509358E+01 5.9587194750E-08
1.8390915323E+01 1.4974990266E-08
1.9874844419E+01 3.5374876258E-09
2.1419822869E+01 7.8516100786E-10
2.3026405877E+01 1.6366693240E-10
2.4695178853E+01 3.2024852008E-11
2.6426758752E+01 5.8790260158E-12
2.8221795504E+01 1.0119666541E-12
3.0080973569E+01 1.6323085751E-13
3.2005013604E+01 2.4656306850E-14
3.3994674275E+01 3.4852928278E-15
3.6050754212E+01 4.6069394961E-16
3.8174094120E+01 5.6898954283E-17
4.0365579074E+01 6.5607032511E-18
4.2626141005E+01 7.0561037815E-19
4.4956761395E+01 7.0719548781E-20
4.7358474211E+01 6.5984442345E-21
4.9832369096E+01 5.7254999316E-22
5.2379594851E+01 4.6150066545E-23
5.5001363229E+01 3.4515244624E-24
5.7698953087E+01 2.3920660077E-25
6.0473714932E+01 1.5342705653E-26
6.3327075913E+01 9.0945068339E-28
6.6260545296E+01 4.9526122076E-29
6.9275720505E+01 2.4813161944E-30
7.2374293784E+01 1.2129907180E-31
7.5558059561E+01 5.5364124555E-33
7.8828922621E+01 1.7924818391E-34
8.2188907179E+01 2.9279161457E-34
8.5640166992E+01 1.1393371547E-34
8.9184996661E+01 2.0557396024E-35
9.2825844284E+01 2.6676292268E-36
9.6565325685E+01 4.7958161598E-35
1.0040624046E+02 3.8135876212E-37
1.0435159010E+02 3.1621528037E-35
1.0840459863E+02 1.0405975607E-35
1.1256873610E+02 1.5114599641E-35
1.1684774544E+02 1.7578750361E-35
1.2124567339E+02 1.8492197549E-35
1.2576690625E+02 1.7223765561E-35
1.3041621129E+02 1.9801134218E-35
1.3519878517E+02 1.0190149732E-35
1.4012031079E+02 3.5399090839E-35
1.4518702441E+02 1.6176691122E-37
1.5040579557E+02 5.2519592203E-35
1.5578422281E+02 1.7462261158E-35
1.6133074934E+02 3.1372910639E-36
1.6705480409E+02 5.5905955310E-35
1.7296697525E+02 5.9532090149E-35
1.7907922612E+02 2.7896065718E-35
1.8540516697E+02 5.5349382927E-36
1.9196040166E+02 2.2608297615E-36
1.9876297649E+02 3.6524923289E-37
2.0583397111E+02 1.3106663149E-38
2.1319829142E+02 5.8331146461E-40
2.2088575727E+02 4.3451706581E-41
2.2893263306E+02 1.3477595822E-42
2.3738384755E+02 9.0869310218E-45
2.4629633093E+02 2.3314261661E-46
2.5574425698E+02 1.4767133804E-48
2.6582774032E+02 3.4882686336E-51
2.7668831754E+02 6.0041707380E-54
2.8853922079E+02 5.3800642941E-57
3.0173302168E+02 1.7040764586E-60
3.1694758454E+02 0.0000000000E+00
3.3593816519E+02 0.0000000000E+00
91
1.5801203297E-02 3.9915846108E-02
8.3260714409E-02 8.6865811384E-02
2.0464643285E-01 1.2091350251E-01
3.8002113007E-01 1.3840143053E-01
6.0943992160E-01 1.3942716488E-01
8.9297149038E-01 1.2717726021E-01
1.2307001850E+00 1.0657104975E-01
1.6227265277E+00 8.2735773103E-02
2.0691674785E+00 5.9822902212E-02
2.5701566609E+00 4.0428317001E-02
3.1258445975E+00 2.5597635262E-02
3.7363989673E+00 1.5210930383E-02
4.4020048917E+00 8.4935796108E-03
5.1228652510E+00 4.4606108799E-03
5.8992010336E+00 2.2046901414E-03
6.7312517199E+00 1.0260045144E-03
7.6192757020E+00 4.4971175346E-04
8.5635507424E+00 1.8568889321E-04
9.5643744723E+00 7.2234673951E-05
1.0622064933E+01 2.6474003909E-05
1.1736961162E+01 9.1407814507E-06
1.2909423827E+01 2.9729379576E-06
1.4139835911E+01 9.1065194304E-07
1.5428603450E+01 2.6265554942E-07
1.6776156333E+01 7.1313503478E-08
1.8182949156E+01 1.8221012956E-08
1.9649462150E+01 4.3796083625E-09
2.1176202178E+01 9.8989481784E-10
2.2763703804E+01 2.1030313995E-10
2.4412530454E+01 4.1975940044E-11
2.6123275654E+01 7.8674007642E-12
2.7896564375E+01 1.3838836049E-12
2.9733054481E+01 2.2832288841E-13
3.1633438282E+01 3.5310805605E-14
3.3598444224E+01 5.1154390027E-15
3.5628838702E+01 6.9369045310E-16
3.7725428028E+01 8.7988808127E-17
3.9889060557E+01 1.0430849930E-17
4.2120628986E+01 1.1547116476E-18
4.4421072856E+01 1.1926103262E-19
4.6791381259E+01 1.1481055588E-20
4.9232595783E+01 1.0291681670E-21
5.1745813716E+01 8.5812534611E-23
5.4332191541E+01 6.6479548484E-24
5.6992948745E+01 4.7793448166E-25
5.9729371989E+01 3.1846403376E-26
6.2542819668E+01 1.9649017187E-27
6.5434726919E+01 1.1198332752E-28
6.8406611117E+01 5.8755876412E-30
7.1460077937E+01 2.9332244197E-31
7.4596828035E+01 1.2696389257E-32
7.7818664441E+01 1.4587115677E-34
8.1127500755E+01 8.7948627498E-37
8.4525370249E+01 6.5687377908E-36
8.8014436015E+01 7.9508626253E-35
9.1597002295E+01 1.2795848943E-35
9.5275527183E+01 5.4929980615E-35
9.9052636893E+01 7.2091165161E-37
1.0293114185E+02 9.4874679156E-35
1.0691405489E+02 2.4381711089E-37
1.1100461194E+02 5.9020629511E-35
1.1520629557E+02 4.0994891446E-36
1.1952286198E+02 3.3132976787E-35
1.2395837200E+02 2.8148801270E-36
1.2851722691E+02 8.9658665200E-35
1.3320421005E+02 5.2560824537E-38
1.3802453534E+02 7.7146514376E-35
1.4298390433E+02 1.1818921391E-35
1.4808857352E+02 3.9763979580E-35
1.5334543452E+02 3.2408002564E-35
1.5876211009E+02 2.5163715096E-36
1.6434707020E+02 5.3130112832E-35
1.7010977345E+02 1.4433823416E-34
1.7606084120E+02 7.5712221226E-35
1.8221227416E+02 3.6824439064E-35
1.8857772503E+02 4.8131080871E-36
1.9517284631E+02 1.4079789145E-36
2.0201574055E+02 1.3074860269E-37
2.0912755321E+02 9.8429147236E-39
2.1653326814E+02 3.2851177870E-40
2.2426279887E+02 6.7579659312E-42
2.3235252424E+02 1.6715050895E-43
2.4084751557E+02 3.7961071865E-45
2.4980488498E+02 4.9899944402E-47
2.5929904501E+02 2.4219551587E-49
2.6943043549E+02 5.4010638151E-52
2.8034105725E+02 1.1502889894E-54
2.9224484974E+02 5.4040670768E-58
3.0549556871E+02 1.1103986570E-61
3.2077338788E+02 0.0000000000E+00
3.3983964387E+02 0.0000000000E+00
92
1.5630376314E-02 3.9491048794E-02
8.2360473069E-02 8.6003839795E-02
